TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	91468	484830	年春正月行幸甘泉郊泰畤遂	年春正月上行幸甘泉郊泰畤
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	91468	490873	年春正月行幸甘泉郊泰畤遂	年春正月上行幸甘泉郊泰畤
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	91468	493205	年春正月行幸甘泉郊泰畤遂	年春正月上行幸甘泉郊泰畤
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	91468	498835	年春正月行幸甘泉郊泰畤遂	年春正月上行幸甘泉郊泰畤
KR2b0007 資治通鑑-宋-司馬光	10	0.8	91506	352185	侍中僕射馬何羅與弟重	侍中僕射馬何羅與江充
KR2b0007 資治通鑑-宋-司馬光	10	0.9	91521	352500	侍中駙馬都尉金日磾奉	侍中駙馬都尉金日磾視
KR2b0007 資治通鑑-宋-司馬光	10	0.8	91573	352507	日磾視其志意非常隂察	日磾視其志意有非常心
KR2b0007 資治通鑑-宋-司馬光	15	0.9333333333333333	91622	352632	發兵明旦上卧未起何羅無何從外入	發兵明旦上未起何羅無何從外入無
KR2b0007 資治通鑑-宋-司馬光	22	0.9090909090909091	91646	352681	臾何羅䄂白刃從東廂入上見日磾色變走趨卧内欲入	臾何羅䄂白刃從東廂上見日磾色變走趨臥内欲入師
KR2b0007 資治通鑑-宋-司馬光	14	0.9285714285714286	91672	352721	僵日磾得抱何羅因傳曰何羅反左	僵日磾得抱何羅因傳曰馬何羅反
KR2b0007 資治通鑑-宋-司馬光	10	0.9	91687	352749	欲格之上恐并中日磾上	欲格之上恐并中日磾中
KR2b0007 資治通鑑-宋-司馬光	24	0.9166666666666666	91698	352763	勿格日磾捽投何羅殿下得擒縛之窮治皆伏辜秋七月地震	勿格日磾投何羅殿下得禽縛之窮治皆伏辜秋七月地震燕
KR2b0007 資治通鑑-宋-司馬光	10	0.8	91727	353208	二年春正月朝諸侯王宗	二年春正月上朝諸矦王
KR2b0007 資治通鑑-宋-司馬光	10	0.8	91745	353222	二月行幸盩厔五祚宫上	二月行幸盩厔五柞宫班
KR2b0007 資治通鑑-宋-司馬光	18	0.9444444444444444	91768	353332	上曰君未喻前畫意邪立少子君行周公之事	上曰君未諭前畫意邪立少子君行周公之事
KR2b0007 資治通鑑-宋-司馬光	19	0.8947368421052632	91803	353350	光頓首讓曰臣不如日磾日磾曰臣外國人將令	光頓首讓曰臣不如金日磾日磾亦曰臣外國人
KR2b0007 資治通鑑-宋-司馬光	21	0.8571428571428571	91835	353408	司馬大將軍日磾爲車騎將軍太㒒上官桀爲左將軍	司馬大將軍日磾為車騎將軍太僕上官桀為左將軍
KR2b0007 資治通鑑-宋-司馬光	14	0.8571428571428571	91856	353437	搜粟都尉桑弘羊爲御史大夫皆拜	搜粟都尉桑𢎞羊為御史大夫皆拜
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	91976	342428	昔堯十四月而生鉤弋子亦然	昔堯十四月而生今鉤弋亦然
KR2b0007 資治通鑑-宋-司馬光	10	0.8	91989	342442	其所生門曰堯母門初上	其所生門曰堯母門臣光
KR2b0007 資治通鑑-宋-司馬光	44	0.9318181818181818	92059	354244	漢承百王之弊高祖撥亂反正文景務在養民至於稽古禮文之事猶多闕焉孝武之初立卓然罷黜百家表章六	漢承百王之弊髙祖撥亂反正文景務在養民至于稽古禮文之事猶多闕焉孝武初立卓然罷黜百家表章六經
KR2b0007 資治通鑑-宋-司馬光	10	0.8	92104	354313	遂疇咨海内舉其俊乂與	遂疇咨海内舉其俊茂師
KR2b0007 資治通鑑-宋-司馬光	11	1.0	92114	354344	立功興太學修郊祀改正朔	立功興太學修郊祀改正朔
KR2b0007 資治通鑑-宋-司馬光	10	0.8	92133	354371	樂建封禪禮百神紹國典	樂建封禪禮百神紹周後
KR2b0007 資治通鑑-宋-司馬光	48	0.9166666666666666	92144	354381	號令文章粲然可述後嗣得遵洪業而有三代之風如武帝之雄才大畧不改文帝之恭儉以濟斯民雖詩書所稱何以加焉	號令文章煥然可述後嗣得遵洪業而有三代之風如武帝之雄材大畧不改文景之恭儉以濟斯民雖詩書所稱何有加焉
KR2b0007 資治通鑑-宋-司馬光	15	0.9333333333333333	92283	354844	夏六月赦天下秋七月有星孛於東方	夏六月赦天下秋七月有星孛于東方
KR2b0007 資治通鑑-宋-司馬光	10	0.9	92283	360291	夏六月赦天下秋七月有	夏六月赦天下秋七月乙
KR2b0007 資治通鑑-宋-司馬光	11	0.9090909090909091	92286	485859	赦天下秋七月有星孛於東	赦天下秋七月有星孛于東
KR2b0007 資治通鑑-宋-司馬光	21	1.0	92350	354905	冬匈奴入朔方殺畧吏民發軍屯西河左將軍桀行北	冬匈奴入朔方殺畧吏民發軍屯西河左將軍桀行北
KR2b0007 資治通鑑-宋-司馬光	27	0.8518518518518519	92458	355043	皆反遣水衡都尉吕破胡募吏民及發犍爲蜀郡奔命擊益州大破之	皆反遣水衡都尉吕破胡募吏民及發犍為蜀郡犇命徃擊大破之犍
KR2b0007 資治通鑑-宋-司馬光	10	0.8	92526	355604	殺青州刺史雋不疑發覺	殺青州刺史雋不疑雋辭
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	92536	355777	皆伏誅遷不疑爲京兆尹賜	皆伏誅遷雋不疑為京兆尹
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	92562	356269	光白封日殫卧授印綬一日薨	光白封日磾卧受印綬一日薨
KR2b0007 資治通鑑-宋-司馬光	44	0.8409090909090909	92594	356367	閏月遣故廷尉王平等五人持節行郡國舉賢良問民所疾苦冤失職者冬無氷二年春正月大將軍光左將軍桀	閏月遣故廷尉王平等五人持節行郡國舉賢良問民疾苦寃失職者行下孟翻冬無冰二年春正月封大將軍光
KR2b0007 資治通鑑-宋-司馬光	10	0.8	92626	724963	年春正月大將軍光左將	年春正月遣大將軍左校
KR2b0007 資治通鑑-宋-司馬光	16	0.875	92727	356596	劉長樂皆爲光祿大夫辟彊守長樂衛尉	劉長樂皆為光禄大夫辟彊守長樂衛尉
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	92743	356635	三月遣使者振貸貧民毋種食者	三月遣使者振貸貧民無種食者
KR2b0007 資治通鑑-宋-司馬光	31	0.9354838709677419	92756	356670	秋八月詔曰徃年災害多今年蚕麥傷所振貸種食勿收弄毋令民出今年田租	秋八月詔曰徃年災害多今年蠺麥傷所振貸種食勿收責毋令民出今年田租
KR2b0007 資治通鑑-宋-司馬光	11	1.0	92805	357076	三年春二月有星孛于西北	三年春二月有星孛于西北
KR2b0007 資治通鑑-宋-司馬光	10	1.0	92840	357092	十一月壬辰朔日有食之	十一月壬辰朔日有食之
KR2b0007 資治通鑑-宋-司馬光	10	1.0	92840	2445514	十一月壬辰朔日有食之	十一月壬辰朔日有食之
KR2b0007 資治通鑑-宋-司馬光	10	0.9	92840	2969633	十一月壬辰朔日有食之	十一月壬申朔日有食之
KR2b0007 資治通鑑-宋-司馬光	10	0.9	92840	3514267	十一月壬辰朔日有食之	十一月壬子朔日有食之
KR2b0007 資治通鑑-宋-司馬光	16	1.0	92850	357406	四年春三月甲寅立皇后上官氏赦天下	四年春三月甲寅立皇后上官氏赦天下
KR2b0007 資治通鑑-宋-司馬光	10	0.8	92856	474425	寅立皇后上官氏赦天下	寅立皇后趙氏大赦天下
KR2b0007 資治通鑑-宋-司馬光	13	1.0	92903	357174	盖長公主私近子客河間丁外人	盖長公主私近子客河間丁外人
KR2b0007 資治通鑑-宋-司馬光	27	0.9629629629629629	92985	357283	安子容貌端正誠因長主時得入爲后以臣父子在朝而有椒房之重	安子容貌端正誠因長主時得入為后以臣父子在朝而有椒房之重
KR2b0007 資治通鑑-宋-司馬光	40	0.9	93012	357340	成之在於足下漢家故事常以列侯尚主足下何憂不封侯乎外人熹言于長主長主以爲然詔召安女	成之在於足下漢家故事常以列矦尚主足下何憂不封矦乎外人喜言于長主長主以為然詔召安女
KR2b0007 資治通鑑-宋-司馬光	10	0.8	93168	357612	遣大鴻臚田廣明擊益州	遣大鴻臚田廣明擊之臚
KR2b0007 資治通鑑-宋-司馬光	10	0.9	93178	357625	廷尉李种坐故縱死罪棄	廷尉李种坐故縱死罪种
KR2b0007 資治通鑑-宋-司馬光	10	0.9	93206	357784	有男子乗黃犢車詣北闕	有男子乗黄犢車詣北闕
KR2b0007 資治通鑑-宋-司馬光	19	1.0	93233	357899	聚觀者數萬人右將軍勒兵闕下以備非常丞相	聚觀者數萬人右將軍勒兵闕下以備非常丞相
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	93259	357930	言京兆尹雋不疑後至叱從吏收	言京兆尹不疑後到叱從吏收縛
KR2b0007 資治通鑑-宋-司馬光	10	1.0	93273	357947	或曰是非未可知且安之	或曰是非未可知且安之
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	93290	357975	違命出奔輙拒而不納春秋美之	違命出奔輙距而不納春秋是之
KR2b0007 資治通鑑-宋-司馬光	10	1.0	93305	358099	太子得罪先帝亡不即死	太子得罪先帝亡不即死
KR2b0007 資治通鑑-宋-司馬光	43	0.8604651162790697	93334	358193	本夏陽人也姓成名方遂居湖以卜筮爲事有故太子舍人嘗就方遂卜謂之曰子之貌甚似衛太子遂緣其言	本夏陽人姓成名方遂居湖以卜筮為事有故太子舍人嘗從方遂卜謂曰子狀貌甚似衛太子方遂心利其言
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	93411	358139	大臣當用經術士方明於大	大臣當用有經術明於大誼
KR2b0007 資治通鑑-宋-司馬光	34	0.8235294117647058	93468	358390	秋大鴻臚田廣明軍正王平擊益州斬捕虜三萬餘人獲畜産五萬餘頭六年春正月上	秋大鴻臚廣明軍正王平擊益州斬首捕虜三萬餘人獲畜産五萬餘頭諫大夫杜延年
KR2b0007 資治通鑑-宋-司馬光	10	0.8	93511	358518	舉賢良文學問民疾苦議	舉賢良文學民所疾苦教
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	93634	336518	曰事如此必及我見禍乃死後	曰事如此此必及我見犯乃死
KR2b0007 資治通鑑-宋-司馬光	10	0.8	93663	336713	屈節辱命何面目以生引	屈節辱命雖生何面目以
KR2b0007 資治通鑑-宋-司馬光	14	0.8571428571428571	93731	336937	武不動律曰律前負漢歸匈奴賜號	武不動律曰蘇君律前負漢歸匈奴
KR2b0007 資治通鑑-宋-司馬光	10	0.8	93743	336955	賜號稱王擁衆數萬蘇君	賜號稱王擁衆數萬馬畜
KR2b0007 資治通鑑-宋-司馬光	15	0.9333333333333333	93751	336981	蘇君今日降明日復然空以身膏草野	蘇君今日降明日復然空以身膏艸野
KR2b0007 資治通鑑-宋-司馬光	34	0.8823529411764706	93770	337009	君因我降與君爲兄弟今不聽吾計雖欲復見我尚可得乎武怒罵律曰汝爲人臣不忠	君因我降與君為兄弟今不聽吾計後雖欲復見我尚可得乎武罵律曰汝為人臣子不
KR2b0007 資治通鑑-宋-司馬光	10	0.9	93817	337200	律知武終不可脅單于欲	律知武終不可脅白單于
KR2b0007 資治通鑑-宋-司馬光	10	0.8	93843	337244	天雨雪武嚙雪與旃毛并	天雨雪武卧齧雪與旃毛
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	93861	337291	徙武北海上無人䖏使牧羝羊曰	徙武北海上無人處使牧羝曰羝
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	93890	358782	杖漢節牧羊卧起操持節毛盡落	杖漢節牧羊卧起操持節旄盡落
KR2b0007 資治通鑑-宋-司馬光	19	0.8947368421052632	94019	359008	何久自苦如此陵始來時忽忽如狂自以痛負漢	何久自苦如此陵始降時忽忽如狂自痛負漢加
KR2b0007 資治通鑑-宋-司馬光	10	0.9	94038	359052	子卿不欲降何以過陵武	子卿不欲降何以過陵且
KR2b0007 資治通鑑-宋-司馬光	51	0.8235294117647058	94049	359164	臣事君猶子事父也子爲父死無所恨願勿復言陵與武飲酒數日復曰子卿一聽陵言武曰自巳分死久矣少卿必欲降武武請畢	臣事君猶子事父也子為父死無所恨願勿復再言陵與武飲數日復曰子卿壹聽陵言武曰自分已死久矣分扶問翻王必欲降武
KR2b0007 資治通鑑-宋-司馬光	33	0.8484848484848485	94108	359236	前陵見其至誠喟然歎曰嗟乎義士陵與衞律罪上通天因泣下沾衿與武决去後武	前陵見其至誠喟然嘆曰嗟乎義士陵與衛律之罪上通于天因泣下霑衿與武决去
KR2b0007 資治通鑑-宋-司馬光	10	0.8	94164	359381	至匈奴常惠數私見使敎	至匈奴常惠私見漢使教
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	94179	359403	射上林中得白鴈足有繫帛	射上林中得鴈足有係帛書
KR2b0007 資治通鑑-宋-司馬光	10	0.9	94191	359413	書言武等在荒澤中使者	書言武等在某澤中使者
KR2b0007 資治通鑑-宋-司馬光	14	1.0	94219	359507	於是李陵置酒賀武曰今足下還歸	於是李陵置酒賀武曰今足下還歸
KR2b0007 資治通鑑-宋-司馬光	32	0.875	94235	359529	於匈奴功顯於漢朝雖竹帛所載丹青所畫何足以過子卿陵雖駑怯漢旦貫陵罪	於匈奴功顯於漢室雖古竹帛所載丹青所畫何以過子卿陵雖駑怯令漢貰陵罪
KR2b0007 資治通鑑-宋-司馬光	10	0.8	94268	359571	全其老母得奮大恥之節	全其老母使得奮大辱之
KR2b0007 資治通鑑-宋-司馬光	18	0.8333333333333334	94289	359613	此陵宿昔所不忘也今漢收族陵家爲世大戮	此陵宿昔之所不忘也收族陵家為世大戮事
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	94421	359790	賜錢二百萬公田十二頃宅一區	賜錢二百萬公田二頃宅一區武
KR2b0007 資治通鑑-宋-司馬光	10	0.9	94498	360038	君長人民擊反者有功立	君長人民擊反者有功長
KR2b0007 資治通鑑-宋-司馬光	11	0.9090909090909091	94581	360149	將三輔太常徒皆兄刑擊之	將三輔太常徒皆免刑擊之
KR2b0007 資治通鑑-宋-司馬光	10	0.9	94592	354844	夏六月赦天下秋七月乙	夏六月赦天下秋七月有
KR2b0007 資治通鑑-宋-司馬光	19	0.8421052631578947	94592	360291	夏六月赦天下秋七月乙亥晦日有蝕之旣九月	夏六月赦天下秋七月乙亥晦日有食之既八月
KR2b0007 資治通鑑-宋-司馬光	10	0.9	94702	360712	上書言光出都肄邸羽林	上書言光出都肄郎羽林
KR2b0007 資治通鑑-宋-司馬光	10	0.8	94730	360916	光專權自恣疑有非常候	光專權自姿疑有非常臣
KR2b0007 資治通鑑-宋-司馬光	11	1.0	94742	360946	沐日奏之桀欲從中下其事	沐日奏之桀欲從中下其事
KR2b0007 資治通鑑-宋-司馬光	24	0.9583333333333334	94776	361105	書詐也將軍無罪光曰陛下何以知之上曰以將軍之廣明都	書詐也將軍無罪光曰陛下何以知之上曰將軍之廣明都郎
KR2b0007 資治通鑑-宋-司馬光	16	0.9375	94811	361203	十日燕王何以得知之且將軍爲非不須	十日燕王何以得知之且將軍為非不須
KR2b0007 資治通鑑-宋-司馬光	31	0.9032258064516129	94855	361559	上輙怒曰大將軍忠臣先帝所屬以輔朕躬敢有毀者坐之自是桀等不敢言乃	上輙怒曰大將軍忠臣先帝所屬以輔朕身敢有毁者坐之自是桀等不敢復言
KR2b0007 資治通鑑-宋-司馬光	18	0.9444444444444444	94888	361980	公主置酒請光伏兵殺之因廢帝誘迎立燕王	公主置酒請光伏兵格殺之因廢帝迎立燕王
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	94922	362007	相報許立桀爲王外連諸郡國	相報許立桀為王外連郡國豪
KR2b0007 資治通鑑-宋-司馬光	11	0.9090909090909091	95114	362494	相平曰事巳敗遂發兵乎相	相平曰事敗遂發兵乎相息
KR2b0007 資治通鑑-宋-司馬光	19	0.9473684210526315	95125	362507	平曰左將軍巳死百姓皆知之不可發也王憂懣	平曰左將軍已死百姓皆知之不可發也王憂懣
KR2b0007 資治通鑑-宋-司馬光	10	0.9	95218	362557	旦以綬自絞死后夫人随	旦以綬自絞死后夫人隨
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	95475	362626	庚午右扶風王訢爲御史大夫	庚午右扶風王訢為御史大夫
KR2b0007 資治通鑑-宋-司馬光	10	0.8	95485	392093	大夫二年夏六月赦天下	大夫二年春正月赦天下
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	95500	363390	三年春正月泰山有大石自立髙	三年春正月泰山有大石自起立
KR2b0007 資治通鑑-宋-司馬光	14	0.8571428571428571	95563	363419	有蟲食其葉成文曰公孫病巳當立	有蟲食其葉成文曰公孫病已立此
KR2b0007 資治通鑑-宋-司馬光	10	0.8	95592	363505	言大石自立僵柳復起當	言大石自立僵栁復起復
KR2b0007 資治通鑑-宋-司馬光	24	1.0	95606	363525	天子者枯樹復生故廢之家公孫氏當復興乎漢家承堯之後	天子者枯樹復生故廢之家公孫氏當復興乎漢家承堯之後
KR2b0007 資治通鑑-宋-司馬光	22	0.9545454545454546	95630	363758	有傳國之運當求賢人禪帝位以退自封百里以順天命	有傳國之運當求賢人禪帝位退自封百里以順天命𢎞
KR2b0007 資治通鑑-宋-司馬光	10	0.8	95691	686211	拜范明友爲度遼將軍擊	拜范明友為度遼將軍至
KR2b0007 資治通鑑-宋-司馬光	11	1.0	95701	365388	之斬首六千餘級獲三王首	之斬首六千餘級獲三王首
KR2b0007 資治通鑑-宋-司馬光	10	0.8	95923	366192	金幣揚言以賜外國樓蘭	金幣揚言以賜外國為名
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	95970	366287	王貪漢物因徃見使者介子	王貪漢物來見使者介子與
KR2b0007 資治通鑑-宋-司馬光	10	0.8	95981	366312	曰天子使我私報王隨介	曰天子使我私報王師古
KR2b0007 資治通鑑-宋-司馬光	10	0.8	95989	366330	隨介子入帳中屏人語壯	隨介子入帳中屏語屛人
KR2b0007 資治通鑑-宋-司馬光	10	0.8	95998	366349	壯士二人從後刺之刃交	壯士二人從後刺之刺七
KR2b0007 資治通鑑-宋-司馬光	25	0.88	96010	366373	左右皆散走介子告喻以王負漢罪大矣天子遣我誅王當更立	左右皆散走介子告諭以王負漢罪天子遣我誅王當更立王弟
KR2b0007 資治通鑑-宋-司馬光	11	1.0	96103	366823	郡冬十一月大雷十二月庚	郡冬十一月大雷十二月庚
KR2b0007 資治通鑑-宋-司馬光	15	0.9333333333333333	96150	366890	遼將軍范明友擊之冬十有一月乙丑	遼將軍范明友擊之冬十一月乙丑以
KR2b0007 資治通鑑-宋-司馬光	14	0.9285714285714286	96196	366989	元平元年春二月詔减口賦錢什三	元平元年春二月詔減口賦錢什三
KR2b0007 資治通鑑-宋-司馬光	11	0.9090909090909091	96302	367045	夏四月癸未帝崩於未央宫	夏四月癸未帝崩于未央宫
KR2b0007 資治通鑑-宋-司馬光	10	0.9	96320	367066	武帝子獨有廣陵王胥胥	武帝子獨有廣陵王胥大
KR2b0007 資治通鑑-宋-司馬光	40	0.825	96330	367091	本以行失道先帝所不用光心計不安郞有上書言周大王廢太伯而立王季文王廢伯邑考而立武王	本以行失道先帝所不用光内不自安郎有上書言周太王廢太伯立王季文王舍伯邑考立武王師古
KR2b0007 資治通鑑-宋-司馬光	11	1.0	96370	367151	唯在所宜雖廢長立少可也	唯在所宜雖廢長立少可也
KR2b0007 資治通鑑-宋-司馬光	26	0.8461538461538461	96383	367173	不可以承宗廟言合光心光以書示丞相敞等乃擢郞爲九江太守	不可以承宗廟言合光意光以其書示丞相敞等擢郎為九江太守
KR2b0007 資治通鑑-宋-司馬光	19	0.8421052631578947	96467	370374	延年曰伊尹廢太甲以安殷宗廟後世稱忠將軍	延年曰伊尹相殷廢太甲以安宗廟後世稱其忠
KR2b0007 資治通鑑-宋-司馬光	14	0.9285714285714286	96490	370420	漢之伊尹也光乃引延年爲給事中	漢之伊尹也光乃引延年給事中給
KR2b0007 資治通鑑-宋-司馬光	10	0.8	96504	370448	與車騎將軍張安世定謀	與車騎將軍張安世圖計
KR2b0007 資治通鑑-宋-司馬光	20	0.95	96540	370480	諌曰天久隂不雨臣下有謀上者陛下出欲何之賀	諌曰天久隂而不雨臣下有謀上者陛下出欲何之
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	96541	413873	曰天久隂不雨臣下有謀上者陛	曰天久隂不雨臣下必有謀上者
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	96571	370540	泄語安世實不知乃召問勝勝	泄語安世實不言乃召問勝勝
KR2b0007 資治通鑑-宋-司馬光	26	0.8846153846153846	96620	370923	㑹議未央宫光曰昌邑王行淫亂恐危社稷如何羣臣皆失色莫敢	㑹議未央宫光曰昌邑王行昏亂恐危社稷如何羣臣皆驚鄂失色
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	96656	370992	曰先帝屬將軍以㓜孤者以將軍	曰先帝屬將軍以㓜孤寄將軍以
KR2b0007 資治通鑑-宋-司馬光	22	0.8636363636363636	96666	371007	以將軍忠賢能安劉氏也今羣下鼎沸社稷將危如使漢	以將軍忠賢能安劉氏也今羣下鼎沸社稷將傾且漢之
KR2b0007 資治通鑑-宋-司馬光	19	0.8421052631578947	96669	371010	忠賢能安劉氏也今羣下鼎沸社稷將危如使漢	忠賢能安劉氏也今羣下鼎沸社稷將傾且漢之
KR2b0007 資治通鑑-宋-司馬光	10	0.8	96691	371051	將軍雖死何以見先帝於	將軍雖死何面目見先帝
KR2b0007 資治通鑑-宋-司馬光	10	0.8	96695	1415296	何以見先帝於地下今日	何以見先帝於地下乎欲
KR2b0007 資治通鑑-宋-司馬光	20	0.9	96711	371079	羣臣後應者臣請以劒斬之光謝曰九卿責光是也	羣臣後應者臣請劍斬之光謝曰九卿責光是也天
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	96764	371654	以次上殿召昌邑王聽詔奏曰	以次上殿召昌邑王伏前聽詔
KR2b0007 資治通鑑-宋-司馬光	10	0.8	96776	371717	昌邑王典䘮服斬衰無悲	昌邑王典䘮服斬衰師古
KR2b0007 資治通鑑-宋-司馬光	27	0.8148148148148148	96827	371976	書曰皇帝問侍中君卿使御史府令髙昌奉黃金千斤贈君卿娶妻十	書曰皇帝問侍中君卿使中御府令髙昌奉黄金千斤賜君卿取十妻
KR2b0007 資治通鑑-宋-司馬光	16	0.875	96856	372015	大行在前殿發樂府器引納昌邑樂人鼓	大行在前殿發樂府樂器引内昌邑樂人
KR2b0007 資治通鑑-宋-司馬光	10	0.8	96884	372214	召皇太后御小馬車使官	召皇太后御小馬車張晏
KR2b0007 資治通鑑-宋-司馬光	11	0.9090909090909091	96915	372376	綬以并佩昌邑郞官者免奴	綬以并佩昌邑郎官者免奴
KR2b0007 資治通鑑-宋-司馬光	10	0.8	96928	372631	二十七日使者旁午持節	二十七日使者旁午如淳
KR2b0007 資治通鑑-宋-司馬光	24	0.9166666666666666	96936	372662	持節詔諸官署徴發凢一千一百二十七事荒淫迷惑失帝王	持節詔諸官署徴發凡一千一百二十七事荒滛迷惑失帝王
KR2b0007 資治通鑑-宋-司馬光	22	0.9090909090909091	96938	372664	詔諸官署徴發凢一千一百二十七事荒淫迷惑失帝王	詔諸官署徴發凡一千一百二十七事荒滛迷惑失帝王
KR2b0007 資治通鑑-宋-司馬光	10	0.8	96970	372785	周襄王不能事毋春秋絕	周襄王不能事母春秋曰
KR2b0007 資治通鑑-宋-司馬光	10	0.9	96984	371165	昌邑王不可以承宗廟當	昌邑王不可以承宗廟狀
KR2b0007 資治通鑑-宋-司馬光	10	0.8	96993	372863	當廢臣請有司以大牢告	當廢臣請有司以一太牢
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	97004	372876	髙廟皇太后詔曰可王曰天	髙廟皇太后詔曰可光令王
KR2b0007 資治通鑑-宋-司馬光	15	0.8666666666666667	97014	372894	天子有争臣七人雖無道不失其天下	天子有争臣七人雖亡道不失天下引
KR2b0007 資治通鑑-宋-司馬光	14	0.8571428571428571	97015	372895	子有争臣七人雖無道不失其天下	子有争臣七人雖亡道不失天下引
KR2b0007 資治通鑑-宋-司馬光	12	1.0	97029	372924	光曰皇太后詔廢安得稱天子	光曰皇太后詔廢安得稱天子
KR2b0007 資治通鑑-宋-司馬光	16	0.9375	97055	373002	羣臣隨送王西面拜曰臣愚戇不任漢事	羣臣隨送王西面拜曰愚戇不任漢事戇
KR2b0007 資治通鑑-宋-司馬光	25	0.88	97078	373037	光送至昌邑邸光謝曰王行自絕於天下臣等負王不敢負社稷	光送至昌邑邸光謝曰王行自絶於天臣寧負王不敢負社稷願
KR2b0007 資治通鑑-宋-司馬光	10	0.8	97110	373149	昌邑賜湯沐邑二千戸昌	昌邑賜湯沐邑二千户故
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	97172	373281	治事使者責問式何以無諌	治事使者責問曰師何以無
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	97197	373336	忠臣孝子之篇未嘗不反覆爲	忠臣孝子之篇未嘗不為王反
KR2b0007 資治通鑑-宋-司馬光	16	0.8125	97214	373368	危亡失道之君未嘗不流涕爲王言之臣	危亡失道之君未嘗不流涕為王深陳之
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	97267	367410	諌曰大王不好經術而好逸	諌曰大王不好書術而樂逸
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	97339	367610	也夫廣厦之下旃茵之上明師	也夫廣厦之下細旃之上師古
KR2b0007 資治通鑑-宋-司馬光	16	1.0	97363	367646	下及殷周之盛考仁聖之風習治國之道	下及殷周之盛考仁聖之風習治國之道
KR2b0007 資治通鑑-宋-司馬光	10	0.9	97431	368205	哭遂曰臣痛社稷危也面	哭遂曰臣痛社稷危也願
KR2b0007 資治通鑑-宋-司馬光	16	0.8125	97441	368121	刺王過王至掩耳趨走曰郞中令善愧人	刺王過王至掩耳起走曰郎中令善媿人
KR2b0007 資治通鑑-宋-司馬光	10	1.0	98209	1131361	亦有燕蓋上官逆亂之謀	亦有燕蓋上官逆亂之謀
KR2b0007 資治通鑑-宋-司馬光	24	0.9583333333333334	98251	359936	海内虚耗戸口减半霍光知時務之要輕徭薄賦與民休息至	海内虚耗户口减半霍光知時務之要輕徭薄賦與民休息至
KR2b0007 資治通鑑-宋-司馬光	10	0.8	98281	359961	匈奴和親百姓充實舉賢	匈奴和親百姓充實稍復
KR2b0007 資治通鑑-宋-司馬光	28	0.9642857142857143	98392	374013	望氣者言長安獄中有天子氣於是武帝遣使者分條中都官獄中繫者	望氣者言長安獄中有天子氣於是武帝遣使者分條中都官詔獄繫者
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	98442	374113	他人無辜死猶不可況親曾	他人無辜死者猶不可况親
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	98474	374151	曰天使之然也赦天下郡邸獄	曰天使之也因赦天下郡邸獄
KR2b0007 資治通鑑-宋-司馬光	10	0.8	98513	374487	掖庭令張賀甞事衞太子	掖庭令張賀嘗事戾太子
KR2b0007 資治通鑑-宋-司馬光	10	0.8	98539	374653	暴室嗇夫許廣漢女爲妻	暴室嗇夫許廣漢有女暴
KR2b0007 資治通鑑-宋-司馬光	18	0.9444444444444444	98551	374893	廣漢兄弟及祖母家史氏受詩於東海澓中翁	廣漢兄弟及祖母家史氏受詩于東海澓中翁
KR2b0007 資治通鑑-宋-司馬光	10	0.8	98635	376028	九月大赦天下戊寅御史	九月大赦天下戊寅蔡義
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	98636	467359	月大赦天下戊寅御史大夫	月大赦天下御史大夫張忠
